Status,Address,StreetNumber,StreetName,City,PostalCode,Lat,Long,ListPrice,ClosePrice,ListingContractDate,CloseDate,SqFtTotal,PriceSqFtList,PriceSqFtSold,LotSize,YearBuilt,BedsTotal,BathsTotal,Stories,NewConstruction,Style,DOM,CDOM,SoldTermsNew,HOAMandatory,TaxAmount
Sold,5622 Kiam Street Unit#F,5622,Kiam,Houston,77007,29.781463,-95.4229817,439000,429480,2015-05-11,2016-06-09,2136,205.52,201.07,1925,2015,3,3.1,4,TRUE,Contemporary/Modern,302,658,unknown,FALSE,0
Sold,919 Nashua Street,919,Nashua,Houston,77008,29.7877013,-95.4126704,439900,429500,2009-12-16,2010-04-10,2080,211.49,206.49,8960,1950,4,2,1,FALSE,Traditional,94,94,Conventional,FALSE,5552
Sold,5211A Larkin Street,5211A,Larkin,Houston,77008,29.7789518,-95.4142066,419900,429672,2014-06-18,2014-10-22,2550,164.67,168.5,2688,2014,3,2.1,2,TRUE,Traditional,45,45,Conventional,FALSE,0
Sold,2418 Langston Street,2418,Langston,Houston,77007,29.7808942,-95.4282456,429900,429800,2014-05-22,2014-10-15,2428,177.06,177.02,0,2014,3,3.1,3,TRUE,Contemporary/Modern,95,128,Conventional,TRUE,0
Sold,5905 Petty Street Unit#E,5905,Petty,Houston,77007,29.7802035,-95.4293397,429900,429900,2019-04-01,2019-07-23,2164,198.66,198.66,2301,2019,3,2.1,2,TRUE,"Other Style, Traditional",64,64,unknown,FALSE,0
Sold,4102 Kolb Unit#B,4102,Kolb,Houston,77007,29.7776013,-95.4020634,429900,429900,2018-07-09,2018-08-24,2058,208.89,208.89,0,2018,3,3,4,TRUE,Contemporary/Modern,15,15,unknown,FALSE,0
Sold,5656 Darling,5656,Darling,Houston,77007,29.7800667,-95.4240457,429900,429900,2014-08-02,2014-09-16,2217,193.91,193.91,0,2014,3,3.1,3,TRUE,Traditional,16,75,Cash Sale,FALSE,0
Sold,2739 Cohn Street,2739,Cohn,Houston,77007,29.7830038,-95.4225377,429900,429900,2014-06-05,2014-10-24,2250,191.07,191.07,0,2014,3,3.1,3,TRUE,Other Style,1,1,Cash Sale,TRUE,0
Sold,2741 Cohn,2741,Cohn,Houston,77007,29.783158,-95.4225317,429900,429900,2014-05-16,2014-07-16,2140,200.89,200.89,0,2014,3,3.1,3,TRUE,Other Style,22,80,Conventional,TRUE,0
Sold,5730 Arabelle Crest,5730,Arabelle,Houston,77007,29.7833782,-95.4257645,429900,429900,2013-03-06,2013-09-26,2751,156.27,156.27,0,2013,3,3.1,3,TRUE,Mediterranean,73,73,Conventional,TRUE,0
Sold,5658 Darling Street,5658,Darling,Houston,77007,29.7799765,-95.4240457,429900,429900,2015-03-20,2015-04-29,2203,195.14,195.14,0,2015,3,3.1,3,TRUE,"Mediterranean, Traditional",19,19,Conventional,FALSE,0
Sold,1031 Ashland Street,1031,Ashland,Houston,77008,29.7895257,-95.4037792,439990,429990,2016-03-10,2016-07-05,2005,219.45,214.46,1543,2015,3,3.1,3,TRUE,Traditional,85,211,unknown,FALSE,0
Sold,5604 Cohn Terrace,5604,Cohn,Houston,77007,29.7833753,-95.4222554,430000,430000,2019-06-04,2019-07-15,2359,182.28,182.28,1735,2014,3,3.1,3,FALSE,"Contemporary/Modern, Mediterranean, Traditional",10,293,unknown,TRUE,11080
Sold,5406 Darling Street Unit#B,5406,Darling,Houston,77007,29.7801155,-95.4185102,438000,430000,2019-04-24,2019-08-30,2482,176.47,173.25,2688,2013,3,2.1,2,FALSE,Traditional,110,110,unknown,FALSE,10323
Sold,5516 Petty Street Unit#C,5516,Petty,Houston,77007,29.780747,-95.420905,439900,430000,2019-02-24,2019-08-22,2581,170.44,166.6,1703,2018,3,3.1,3,TRUE,Contemporary/Modern,137,649,unknown,FALSE,9525
Sold,1025 Dorothy Street,1025,Dorothy,Houston,77008,29.7896954,-95.409111,460000,430000,2018-07-13,2018-09-28,1247,368.89,344.83,6000,1930,3,2.1,1.5,FALSE,Traditional,47,47,unknown,FALSE,9971
Sold,2705 Arabelle Grove,2705,Arabelle,Houston,77007,29.7828396,-95.4259793,430000,430000,2018-05-24,2018-07-02,2242,191.79,191.79,2464,2012,3,3.1,3,FALSE,"Contemporary/Modern, Traditional",3,3,unknown,TRUE,10611
Sold,3104 Maxroy Street,3104,Maxroy,Houston,77008,29.7851509,-95.4309211,443000,430000,2018-05-05,2018-09-18,2190,202.28,196.35,3237,2015,3,2.1,2,FALSE,Contemporary/Modern,98,98,Conventional,FALSE,9551
Sold,721 Algona,721,Algona,Houston,77008,29.7871115,-95.4386363,450000,430000,2018-04-26,2018-08-29,1851,243.11,232.31,0,2016,3,3.1,3,TRUE,Contemporary/Modern,83,83,unknown,TRUE,0
Sold,5224 Darling Street Unit#B,5224,Darling,Houston,77007,29.7800324,-95.4149616,435000,430000,2018-03-27,2018-07-13,2672,162.8,160.93,2687,2014,3,3.2,3,FALSE,Traditional,75,75,unknown,FALSE,11814
Sold,2517 Arabelle Street,2517,Arabelle,Houston,77007,29.7818035,-95.4245777,439800,430000,2018-02-22,2018-06-20,2247,195.73,191.37,2151,2017,3,3.1,3,FALSE,"Contemporary/Modern, Other Style",86,86,Conventional,FALSE,2478
Sold,5331 Kiam Street,5331,Kiam,Houston,77007,29.781066,-95.417253,450000,430000,2017-09-14,2017-11-07,2575,174.76,166.99,2688,2013,3,3.1,3,FALSE,Traditional,11,11,unknown,FALSE,9861
Sold,837 Yale Street,837,Yale,Houston,77007,29.786671,-95.399209,449000,430000,2017-04-26,2017-10-17,0,0,0,6600,0,2,2,1,FALSE,Traditional,111,111,Cash Sale,FALSE,0
Sold,610 W Allston Street,610,Allston,Houston,77007,29.7818726,-95.399702,475000,430000,2017-03-09,2018-04-20,1161,409.13,370.37,6600,1930,2,1,1,FALSE,Traditional,396,838,Cash Sale,FALSE,7401
Sold,2504 Sherwin Street,2504,Sherwin,Houston,77007,29.7814807,-95.4264624,439000,430000,2017-03-01,2017-07-03,2375,184.84,181.05,2103,2014,3,3.1,3,FALSE,Contemporary/Modern,70,70,Conventional,TRUE,11675
Sold,5223B Larkin Street,5223B,Larkin,Houston,77007,29.7790069,-95.4148085,439000,430000,2017-02-26,2017-09-22,2399,182.99,179.24,2687,2017,3,2.1,2,TRUE,Traditional,165,165,unknown,FALSE,0
Sold,318 W 6th Street,318,6th,Houston,77007,29.780934,-95.4006019,435000,430000,2017-02-09,2017-06-06,2714,160.28,158.44,1714,2008,3,2.1,3,FALSE,Contemporary/Modern,76,76,Conventional,TRUE,7623
Sold,5223A Larkin Street,5223A,Larkin,Houston,77007,29.7790069,-95.4148085,439000,430000,2016-12-27,2017-10-17,2399,182.99,179.24,2687,2017,3,2.1,2,TRUE,Traditional,202,202,unknown,FALSE,0
Sold,5733 Darling,5733,Darling,Houston,77007,29.7795471,-95.4257235,439900,430000,2016-09-13,2016-10-28,2355,186.79,182.59,2687,2016,3,3.1,3,TRUE,Traditional,13,13,unknown,FALSE,0
Sold,2406 Arabelle,2406,Arabelle,Houston,77007,29.7807381,-95.4241685,455000,430000,2016-07-27,2016-12-02,2871,158.48,149.77,1650,2016,4,3.1,3,TRUE,Traditional,81,172,Conventional,FALSE,0
Sold,5623 A Kiam Street,5623 A,Kiam,Houston,77007,29.7810471,-95.4232273,425000,430000,2013-07-15,2013-09-05,2477,171.58,173.6,2688,2006,3,3.1,3,FALSE,Traditional,8,8,Conventional,FALSE,7489
Sold,1129 A Herkimer,1129 A,Herkimer,Houston,77007,29.791896,-95.406413,439900,430000,2007-07-20,2007-11-30,2621,167.84,164.06,3895,2007,3,2.1,2,TRUE,"Traditional, Victorian",88,88,Conventional,FALSE,0
Sold,5332 Petty Street Unit#C,5332,Petty,Houston,77007,29.7808306,-95.4172233,419900,430000,2015-07-23,2015-08-31,2459,170.76,174.87,2666,2005,3,3.1,3,FALSE,Traditional,3,3,Conventional,FALSE,8021
Sold,5705 Petty Street,5705,Petty,Houston,77007,29.780278,-95.42475,430000,430000,2015-06-15,2015-09-04,2576,166.93,166.93,2687,2007,3,3.1,2,FALSE,"Mediterranean, Traditional",26,26,Conventional,FALSE,8355
Sold,5733 Darling Street,5733,Darling,Houston,77007,29.7795471,-95.4257235,445000,430000,2015-04-07,2015-07-14,2016,55.19,213.29,8063,1950,2,1,1,FALSE,Traditional,0,0,Conventional,FALSE,6881
Sold,5532 Petty,5532,Petty,Houston,77007,29.7807567,-95.4215086,424900,430400,2013-07-03,2014-02-27,2800,151.75,153.71,0,2013,3,3.1,3,TRUE,French,38,38,Conventional,FALSE,0
Sold,821 Algona,821,Algona,Houston,77008,29.787165,-95.4391143,450000,430411,2017-10-07,2018-03-28,2267,198.5,189.86,0,2017,3,3.1,3,TRUE,Contemporary/Modern,54,54,unknown,TRUE,0
Sold,2434 Langston Street,2434,Langston,Houston,77007,29.7809009,-95.4287811,441200,431000,2014-08-18,2014-12-05,2428,181.71,177.51,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",85,85,Conventional,TRUE,0
Sold,5824 Petty Street,5824,Petty,Houston,77007,29.7806808,-95.4277697,455000,431433,2018-09-26,2018-11-29,2887,157.6,149.44,2686,2011,3,3.1,3,FALSE,Traditional,28,142,unknown,FALSE,0
Sold,5514 Petty Street Unit#C,5514,Petty,Houston,77007,29.7808478,-95.4207601,439900,432000,2019-02-24,2019-09-03,2581,170.44,167.38,1744,2018,3,3.1,3,TRUE,Contemporary/Modern,159,671,unknown,FALSE,9428
Sold,5512 Larkin Street,5512,Larkin,Houston,77007,29.7793022,-95.4206902,429000,432000,2017-07-15,2017-09-13,2282,187.99,189.31,2687,2005,3,2.1,2,FALSE,Traditional,7,7,Conventional,FALSE,9754
Sold,5861 Kiam Street,5861,Kiam,Houston,77007,29.7810377,-95.4287476,449900,432000,2014-08-18,2014-12-11,2428,185.3,177.92,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",63,63,Conventional,TRUE,0
Sold,5607 Kansas Street,5607,Kansas,Houston,77007,29.7818556,-95.4222042,429000,432000,2013-06-28,2013-08-12,2568,167.06,168.22,1919,2009,3,3.1,4,FALSE,Contemporary/Modern,7,7,Conventional,FALSE,8249
Sold,933 Allston Street,933,Allston,Houston,77008,29.7883875,-95.4002747,462500,432000,2011-05-17,2011-08-31,2424,190.8,178.22,6600,1920,3,3,2,FALSE,Traditional,59,59,VA,FALSE,9623
Sold,5242 Larkin Street,5242,Larkin,Houston,77007,29.7792541,-95.4155242,449999,432500,2018-06-12,2018-12-20,2328,193.3,185.78,2687,2018,3,2.1,2,TRUE,Traditional,58,58,unknown,FALSE,0
Sold,5211 B Larkin Street,5211 B,Larkin,Houston,77007,29.7789507,-95.4142854,440000,432500,2017-07-07,2017-11-01,2569,171.27,168.35,2688,2014,3,2.1,2,FALSE,Traditional,66,160,unknown,FALSE,10237
Sold,5729 Petty Street,5729,Petty,Houston,77007,29.7802652,-95.4258054,449900,432500,2016-09-28,2016-12-01,2835,158.69,152.56,2687,2012,3,3.1,3,FALSE,Mediterranean,21,21,Conventional,FALSE,9900
Sold,2303 Cohn Street,2303,Cohn,Houston,77007,29.7800185,-95.422194,444000,432500,2016-06-17,2017-04-04,2388,185.93,181.11,0,2016,3,3.1,3,TRUE,Traditional,245,245,Conventional,FALSE,0
Sold,2111 Arabelle,2111,Arabelle,Houston,77007,29.778588,-95.42444,439900,433000,2017-03-22,2017-04-28,2069,212.61,209.28,0,2017,3,3.1,3,TRUE,Contemporary/Modern,13,13,Conventional,FALSE,0
Sold,2009 Patterson,2009,Patterson,Houston,77007,29.778412,-95.406532,434000,433393,2015-01-01,2015-02-27,2102,206.47,206.18,0,2015,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",13,13,Conventional,FALSE,0
Sold,5633 Petty Unit#C,5633,Petty,Houston,77007,29.7803056,-95.4237183,449000,433765,2014-08-11,2015-03-04,2404,186.77,180.43,0,2015,3,2.1,2,TRUE,Traditional,134,134,Conventional,FALSE,0
Sold,5622 E Kiam,5622 E,Kiam,Houston,77007,29.781463,-95.4229817,434000,434000,2016-10-07,2016-12-14,2241,193.66,193.66,0,2016,3,3.1,3,TRUE,Contemporary/Modern,37,37,Conventional,FALSE,0
Sold,5342 Kiam Street,5342,Kiam,Houston,77007,29.7814518,-95.417744,434900,434000,2014-10-03,2014-11-17,2428,179.12,178.75,0,2013,3,3.1,3,FALSE,Traditional,6,6,Conventional,FALSE,0
Sold,5629 Darling Street,5629,Darling,Houston,77007,29.7795858,-95.4234012,419900,434617,2014-10-08,2015-04-30,2550,164.67,170.44,2688,2014,3,2.1,2,TRUE,Traditional,51,51,Conventional,FALSE,0
Sold,5413 Larkin,5413,Larkin,Houston,77007,29.7790664,-95.4189308,434711,434711,2016-11-13,2016-12-30,1916,226.88,226.88,0,2016,3,3.1,3,TRUE,Contemporary/Modern,15,15,Conventional,TRUE,0
Sold,2119 Arabelle,2119,Arabelle,Houston,77007,29.7787953,-95.4244648,434900,434900,2017-04-06,2017-07-18,2069,210.2,210.2,0,2017,3,3.1,3,TRUE,Contemporary/Modern,23,23,unknown,FALSE,0
Sold,2508 Sherwin Street,2508,Sherwin,Houston,77007,29.7814823,-95.4263142,434900,434900,2014-11-14,2014-12-23,2351,184.99,184.99,0,2014,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",11,174,Conventional,TRUE,0
Sold,2735 Cohn Street,2735,Cohn,Houston,77007,29.7829985,-95.422359,434900,434900,2014-07-21,2014-10-20,2323,187.21,187.21,0,2014,3,3.1,3,TRUE,Other Style,4,4,Conventional,TRUE,0
Sold,2723 Cohn Street,2723,Cohn,Houston,77007,29.7828387,-95.4224551,434900,434900,2014-05-30,2014-07-25,2323,187.21,187.21,0,2014,3,3.1,3,TRUE,Other Style,1,1,Conventional,TRUE,0
Sold,5728 Arabelle Crest,5728,Arabelle,Houston,77007,29.7834166,-95.4256519,429900,434900,2013-03-06,2013-11-26,2602,165.22,167.14,0,2013,3,3.1,3,TRUE,Mediterranean,68,68,Conventional,TRUE,0
Sold,2710 Arabelle Grove,2710,Arabelle,Houston,77007,29.7828722,-95.4257338,434900,434900,2012-03-02,2012-08-02,2766,157.23,157.23,0,2012,3,3.1,3,TRUE,Traditional,121,121,Cash Sale,TRUE,0
Sold,5713 Kansas Street,5713,Kansas,Houston,77007,29.7817205,-95.4249641,439900,435000,2018-11-01,2018-12-19,2534,173.6,171.67,1675,2015,3,4.1,4,FALSE,Traditional,26,26,unknown,FALSE,10333
Sold,5326 Darling Street,5326,Darling,Houston,77007,29.7800676,-95.4169931,449000,435000,2017-10-16,2017-12-12,2227,201.62,195.33,2688,2015,3,3,2,FALSE,Traditional,21,21,unknown,FALSE,9678
Sold,2523 Maxroy Street,2523,Maxroy,Houston,77007,29.7817518,-95.4313858,449000,435000,2017-08-10,2017-11-30,2588,173.49,168.08,2000,2011,3,3.1,3,FALSE,Contemporary/Modern,82,82,unknown,FALSE,9793
Sold,6235 Abington Way,6235,Abington,Houston,77008,29.78843,-95.4251711,435000,435000,2017-07-24,2017-10-12,1702,255.58,255.58,11780,1953,3,2,1,FALSE,Ranch,2,2,Conventional,FALSE,9988
Sold,5824 Petty Street,5824,Petty,Houston,77007,29.7806808,-95.4277697,450000,435000,2016-10-06,2016-12-30,2911,154.59,149.43,2686,2012,3,3.1,3,FALSE,Mediterranean,61,61,Conventional,FALSE,9550
Sold,5625 Kansas,5625,Kansas,Houston,77007,29.7818681,-95.4234695,439900,435000,2016-09-13,2016-10-05,2355,186.79,184.71,2687,2016,3,3.1,3,TRUE,Traditional,7,7,Cash Sale,FALSE,0
Sold,5731 A Larkin,5731 A,Larkin,Houston,77007,29.7787722,-95.4259282,439900,435000,2016-07-08,2016-11-04,2233,197,194.81,3275,2016,3,2.1,2,TRUE,Contemporary/Modern,75,137,unknown,FALSE,0
Sold,324 W 6 ,324,6,Houston,77007,29.7809274,-95.4007656,439900,435000,2014-11-19,2015-01-29,2489,176.74,174.77,1714,2008,3,2.1,3,FALSE,Contemporary/Modern,55,154,Conventional,TRUE,8058
Sold,5713 Larkin,5713,Larkin,Houston,77007,29.778781,-95.424955,480000,435000,2013-12-30,2014-07-02,1413,49.23,307.86,9750,1920,3,2.1,2,FALSE,Other Style,80,80,Cash Sale,FALSE,5055
Sold,1007 Alexander Street,1007,Alexander,Houston,77008,29.7890449,-95.4082007,415000,435000,2013-06-14,2013-08-09,2369,175.18,183.62,3000,2008,3,2.1,2,FALSE,Victorian,5,5,Conventional,FALSE,9485
Sold,536 Allston Street,536,Allston,Houston,77007,29.780974,-95.3996202,451100,435000,2011-12-27,2012-07-20,3666,123.05,118.66,6600,2005,3,2.1,3,FALSE,Contemporary/Modern,122,798,Conventional,FALSE,16584
Sold,1029 B Herkimer Street,1029 B,Herkimer,Houston,77008,29.790146,-95.406409,439000,435000,2008-06-17,2008-08-22,2479,177.09,175.47,4000,2005,3,2.1,2,FALSE,Traditional,29,29,Conventional,FALSE,9103
Sold,787 Waverly Street,787,Waverly,Houston,77007,29.7847337,-95.4047336,439900,435000,2015-07-31,2015-09-18,2038,215.85,213.44,1406,2011,3,3.1,4,FALSE,Contemporary/Modern,6,6,Conventional,TRUE,8819
Sold,5625 Kansas Street,5625,Kansas,Houston,77007,29.7818681,-95.4234695,489900,435000,2015-04-20,2015-08-31,1120,60.76,388.39,8063,1950,3,1,1,FALSE,Traditional,53,53,Other,FALSE,6279
Sold,5508 Larkin Unit#A,5508,Larkin,Houston,77007,29.7791759,-95.4202677,449000,435329,2014-08-15,2015-08-06,2322,193.37,187.48,0,2014,3,2.1,2,TRUE,Contemporary/Modern,81,81,Conventional,FALSE,0
Sold,5637 Kiam Street Unit#C,5637,Kiam,Houston,77007,29.781022,-95.4238411,449000,435530,2014-10-17,2015-06-29,2298,195.39,189.53,0,2015,3,3.1,3,TRUE,Traditional,223,223,Conventional,FALSE,0
Sold,5731 Kiam Street Unit#B,5731,Kiam,Houston,77007,29.781019,-95.4255696,449000,436000,2019-01-17,2019-04-30,2776,161.74,157.06,2688,2013,3,3.1,3,FALSE,French,62,62,unknown,FALSE,11527
Sold,4514 Cornish,4514,Cornish,Houston,77007,29.7786989,-95.4070347,439900,436000,2014-07-21,2014-08-29,2286,192.43,190.73,0,2014,3,3.1,4,TRUE,Contemporary/Modern,16,16,Cash Sale,FALSE,0
Sold,6122 Queenswood Lane,6122,Queenswood,Houston,77008,29.7871279,-95.4217336,459500,436500,2019-07-15,2019-09-23,1911,240.45,228.41,8340,1955,3,2,1,FALSE,Ranch,25,25,Conventional,FALSE,8299
Sold,5842 Darling Unit#B,5842,Darling,Houston,77007,29.7798857,-95.4284655,439000,437000,2018-03-21,2018-08-23,2282,192.38,191.5,2687,2018,3,2.1,2,TRUE,Traditional,132,132,unknown,FALSE,0
Sold,5903 Petty Street Unit#F,5903,Petty,Houston,77007,29.7802046,-95.4291098,437500,437500,2019-06-21,2019-08-26,2164,202.17,202.17,2602,2019,3,2.1,2,TRUE,"Other Style, Traditional",0,0,unknown,FALSE,0
Sold,838 T C Jester Boulevard,838,T C Jester,Houston,77008,29.7886898,-95.4160664,434500,437500,2019-03-05,2019-05-01,2280,190.57,191.89,8775,1952,3,3,1,FALSE,Ranch,3,3,unknown,FALSE,12430
Sold,2710 Cohn Garden,2710,Cohn,Houston,77007,29.7827981,-95.4236876,437500,437500,2018-11-21,2019-03-07,2479,176.48,176.48,1937,2014,3,3.1,3,FALSE,Traditional,61,219,unknown,TRUE,11518
Sold,5846 Kiam Street,5846,Kiam,Houston,77007,29.781337,-95.4282608,449000,437500,2018-07-10,2019-02-28,2293,195.81,190.8,2687,2018,3,2.1,2,TRUE,Traditional,202,202,unknown,FALSE,6869
Sold,5609 B Petty Street,5609,B Petty,Houston,77007,29.7803558,-95.4224907,439000,437500,2018-01-25,2018-03-08,2469,177.8,177.2,0,2018,3,2.1,2,TRUE,Contemporary/Modern,6,6,unknown,FALSE,0
Sold,5811 Kiam Street,5811,Kiam,Houston,77007,29.780884,-95.4272359,445000,437500,2017-03-29,2017-05-09,2825,157.52,154.87,2688,2010,3,3.1,3,FALSE,Contemporary/Modern,4,66,Conventional,FALSE,9928
Sold,809 Leavenworth,809,Leavenworth,Houston,77008,29.7871013,-95.438385,450000,437500,2015-09-14,2016-04-14,1866,241.16,234.46,0,2015,3,3.1,3,TRUE,Contemporary/Modern,174,226,unknown,TRUE,0
Sold,934 Nicholson Street,934,Nicholson,Houston,77008,29.7883193,-95.4052654,455000,437500,2010-06-28,2010-08-20,2379,191.26,183.9,4400,2003,3,3,2,FALSE,"Contemporary/Modern, Traditional",15,15,Conventional,FALSE,7180
Sold,1031 Waverly Street,1031,Waverly,Houston,77008,29.7898423,-95.4046824,439000,437500,2007-03-28,2007-05-14,2456,178.75,178.14,4494,2007,3,2.1,2,TRUE,Traditional,9,9,Conventional,UNKNOWN,0
Sold,5732 A Darling,5732 A,Darling,Houston,77007,29.7799761,-95.4258475,429900,437659,2015-02-10,2015-06-09,2361,182.08,185.37,0,2015,3,3.1,3,TRUE,Traditional,56,56,Conventional,FALSE,0
Sold,2301 Cohn Street,2301,Cohn,Houston,77007,29.7799107,-95.4221838,449900,437750,2016-06-17,2017-04-07,2388,188.4,183.31,0,2016,3,3.1,3,TRUE,Traditional,200,200,Conventional,FALSE,0
Sold,928 Nicholson Street,928,Nicholson,Houston,77008,29.7880504,-95.4052245,439900,437900,2005-12-05,2006-07-03,2577,170.7,169.93,0,2005,3,3,2,TRUE,Contemporary/Modern,161,161,Conventional,UNKNOWN,0
Sold,5512 C Petty Street,5512 C,Petty,Houston,77007,29.7807485,-95.4206083,449000,438000,2016-10-10,2017-03-31,2564,175.12,170.83,2030,2015,3,3.1,3,TRUE,Contemporary/Modern,136,321,unknown,FALSE,5641
Sold,1015A Waverly Street,1015A,Waverly,Houston,77008,29.7891493,-95.4048154,446600,438000,2008-08-01,2009-07-24,2627,170,166.73,3300,2008,3,2.1,2,TRUE,Traditional,331,331,Conventional,FALSE,0
Sold,803 W 9th,803,9th,Houston,77007,29.7871302,-95.4056745,449000,438000,2005-02-14,2005-11-18,2750,163.27,159.27,0,2005,3,2.1,3,TRUE,Traditional,261,261,Conventional,UNKNOWN,0
Sold,742 N Shepherd,742,N Shepherd,Houston,77007,29.7842755,-95.4094678,459990,438404,2015-06-14,2016-02-05,1995,230.57,219.75,1669,2015,3,3.1,4,TRUE,Other Style,162,162,unknown,TRUE,0
Sold,1017B Waverly,1017B,Waverly,Houston,77008,29.7892895,-95.4046927,443500,438500,2010-10-17,2011-03-10,2164,204.94,202.63,3300,2010,3,2.1,2,TRUE,Traditional,106,106,Conventional,FALSE,0
Sold,1023 Allston,1023,Allston,Houston,77008,29.789807,-95.4002951,475900,438515,2015-02-24,2016-04-15,1692,281.26,259.17,6600,1920,3,2.1,2,FALSE,Traditional,304,304,unknown,FALSE,1876
Sold,5207 Larkin Street,5207,Larkin,Houston,77007,29.7790742,-95.4140926,419900,438649,2014-05-22,2014-10-10,2550,164.67,172.02,2688,2014,3,2.1,2,TRUE,Traditional,70,70,Conventional,FALSE,0
Sold,810 T C Jester Boulevard,810,T C Jester,Houston,77008,29.7875041,-95.4163937,439000,439000,2019-08-16,2019-09-12,1655,265.26,265.26,9280,1952,2,2,1,FALSE,Traditional,3,3,unknown,TRUE,7973
Sold,5611 A Petty Street,5611 A,Petty,Houston,77007,29.7803491,-95.4226544,439000,439000,2018-01-31,2018-03-09,2469,177.8,177.8,0,2018,3,2.1,2,TRUE,Contemporary/Modern,9,9,unknown,FALSE,0
Sold,5611 B Petty,5611 B,Petty,Houston,77007,29.7803491,-95.4226544,439000,439000,2017-11-27,2018-02-28,2469,177.8,177.8,0,2017,3,2.1,2,TRUE,Contemporary/Modern,59,59,unknown,FALSE,0
Sold,5609 A Petty,5609 A,Petty,Houston,77007,29.7803558,-95.4224907,439000,439000,2017-11-09,2018-01-12,2469,177.8,177.8,0,2017,3,2.1,2,TRUE,Contemporary/Modern,17,17,unknown,FALSE,0
Sold,5418 Cornish Street,5418,Cornish,Houston,77007,29.7785211,-95.4192122,439000,439000,2016-01-22,2016-03-17,2844,154.36,154.36,2049,2015,3,3.1,4,TRUE,Other Style,10,119,unknown,TRUE,0
Sold,2110 Sherwin Street,2110,Sherwin,Houston,77007,29.7786747,-95.4263268,450000,439000,2015-01-29,2015-04-23,2569,175.17,170.88,2156,2014,3,3.1,3,FALSE,Traditional,61,61,Conventional,FALSE,0
Sold,903 Alexander Street,903,Alexander,Houston,77008,29.787022,-95.407924,439000,439000,2014-01-29,2014-03-13,2331,188.33,188.33,2160,2010,3,2.2,3,FALSE,Traditional,10,10,Conventional,FALSE,8651
Sold,1029 A Herkimer,1029 A,Herkimer,Houston,77008,29.7900761,-95.4064109,449000,439000,2012-04-27,2012-06-15,2439,184.09,179.99,4000,2005,3,2.1,2,FALSE,Traditional,3,3,Conventional,FALSE,9735
Sold,5335 Egbert Street,5335,Egbert,Houston,77007,29.7825875,-95.4175394,449000,439000,2015-04-21,2015-11-25,2270,197.8,193.39,3959,2015,3,2.1,2,TRUE,Traditional,176,176,Conventional,FALSE,0
Sold,510 W 9,510,9,Houston,77008,29.7867377,-95.4025859,439500,439500,2000-10-10,2001-07-02,0,0,0,0,2001,3,2.1,2,TRUE,"Colonial, Spanish",252,252,Conventional,UNKNOWN,0
Sold,836 Allston Street,836,Allston,Houston,77007,29.7864035,-95.3997225,449000,439700,2011-05-02,2011-07-08,2160,207.87,203.56,6600,1920,3,2,1,FALSE,Traditional,7,7,Conventional,FALSE,9087
Sold,1039 Alexander Street,1039,Alexander,Houston,77008,29.7899576,-95.4082109,439900,439900,2019-01-02,2019-02-15,1261,348.85,348.85,6000,1936,2,1,1,FALSE,Traditional,14,149,unknown,FALSE,10449
Sold,5219 Cornish,5219,Cornish,Houston,77007,29.7782076,-95.4143572,439900,439900,2018-12-18,2019-05-23,2264,194.3,194.3,2688,2019,3,2.1,2,TRUE,Traditional,120,120,unknown,FALSE,0
Sold,918 Dorothy Street,918,Dorothy,Houston,77008,29.7876864,-95.40862,439900,439900,2017-12-28,2018-02-16,1421,309.57,309.57,7470,1930,2,2,1,FALSE,Traditional,18,331,unknown,FALSE,10709
